診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,17
腎内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,2
腎内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,44
腎内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,15
腎内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
腎内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
腎内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,7
腎内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査未,1
腎内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
腎内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
腎内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,45
腎内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,24
腎内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,16
腎内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
腎内科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
腎内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
腎内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
腎内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,4
腎内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,至急済,2
腎内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
腎内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,15
腎内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
腎内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,10
腎内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,29
腎内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,20
腎内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
腎内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,1
腎内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,26
腎内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,127
腎内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,52
腎内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
腎内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
腎内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,16
腎内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,13
腎内科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,なし,1
臨床工学技師,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
臨床工学技師,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,57
臨床工学技師,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,155
臨床腫瘍科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
臨床腫瘍科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
臨床腫瘍科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,7
臨床腫瘍科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,13
臨床腫瘍科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,7
臨床腫瘍科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,12
臨床腫瘍科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,9
臨床腫瘍科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,14
臨床腫瘍科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,6
臨床腫瘍科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
臨床腫瘍科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,36
臨床腫瘍科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,16
臨床腫瘍科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,5
臨床腫瘍科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,132
薬剤部,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,19
薬剤部,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
血液内科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,11
血液内科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,3
血液内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,24
血液内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,3
血液内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,4
血液内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,2
血液内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,10
血液内科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,57
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,39
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,27
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
血液内科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,83
血液内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,94
血液内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,62
血液内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,5
血液内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,16
血液内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,12
血液内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,12
血液内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,20
血液内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,15
血液内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,10
血液内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,10
血液内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,1
血液内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,4
血液内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,15
血液内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,14
血液内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,10
血液内科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
血液内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
血液内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
血液内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,7
血液内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
血液内科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
血液内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,13
血液内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,26
血液内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,33
血液内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,3
血液内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,46
血液内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,60
血液内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,59
血液内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
血液内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
血液内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査中,3
血液内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,5
血液内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
退院支援,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,10
退院支援,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,15
退院支援,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,33
退院支援,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,79
通院治療センター,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
通院治療センター,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,5
通院治療センター,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
通院治療センター,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,13
